Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day
2024-11-26 05:00:00+00:00,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859372,234.0016632080078,45986200.0,2024,11,26
2024-11-27 05:00:00+00:00,234.47000122070312,235.69000244140625,233.80999755859372,234.92999267578125,233.8722381591797,33498400.0,2024,11,27
2024-11-29 05:00:00+00:00,234.80999755859372,237.80999755859372,233.97000122070312,237.3300018310547,236.26144409179688,28481400.0,2024,11,29
2024-12-02 05:00:00+00:00,237.2700042724609,240.7899932861328,237.16000366210935,239.58999633789065,238.51126098632807,48137100.0,2024,12,2
2024-12-03 05:00:00+00:00,239.80999755859372,242.75999450683597,238.8999938964844,242.6499938964844,241.55747985839844,38861000.0,2024,12,3
2024-12-04 05:00:00+00:00,242.8699951171875,244.1100006103516,241.25,243.00999450683597,241.91587829589844,44383900.0,2024,12,4
2024-12-05 05:00:00+00:00,243.9900054931641,244.5399932861328,242.1300048828125,243.0399932861328,241.9457092285156,40033900.0,2024,12,5
2024-12-06 05:00:00+00:00,242.91000366210935,244.6300048828125,242.0800018310547,242.83999633789065,241.7466278076172,36870600.0,2024,12,6
2024-12-09 05:00:00+00:00,241.8300018310547,,241.75,246.75,245.63902282714844,44649200.0,2024,12,9
2024-12-10 05:00:00+00:00,246.88999938964844,248.2100067138672,245.33999633789065,247.7700042724609,246.65444946289065,36914800.0,2024,12,10
2024-12-11 05:00:00+00:00,247.9600067138672,250.8000030517578,246.25999450683597,246.4900054931641,245.38021850585935,45205800.0,2024,12,11
2024-12-12 05:00:00+00:00,246.88999938964844,248.7400054931641,245.67999267578125,247.9600067138672,246.84359741210935,32777500.0,2024,12,12
2024-12-13 05:00:00+00:00,247.82000732421875,249.2899932861328,246.2400054931641,248.1300048828125,247.0128173828125,33155300.0,2024,12,13
2024-12-16 05:00:00+00:00,,251.3800048828125,247.6499938964844,251.0399932861328,249.90972900390625,51694800.0,2024,12,16
2024-12-17 05:00:00+00:00,250.0800018310547,253.8300018310547,249.77999877929688,249.5449981689453,252.33872985839844,51356400.0,2024,12,17
2024-12-18 05:00:00+00:00,252.16000366210935,254.27999877929688,247.7400054931641,248.0500030517578,246.9331817626953,56774100.0,2024,12,18
2024-12-19 05:00:00+00:00,247.5,252.0,247.08999633789065,249.7899932861328,248.66534423828125,60882300.0,2024,12,19
2024-12-20 05:00:00+00:00,248.0399932861328,255.0,245.69000244140625,254.4900054931641,253.3441925048828,147495300.0,2024,12,20
2024-12-23 05:00:00+00:00,254.7700042724609,255.6499938964844,253.4499969482422,255.2700042724609,254.1206817626953,40858800.0,2024,12,23
2024-12-24 05:00:00+00:00,255.4900054931641,258.2099914550781,255.2899932861328,258.20001220703125,257.0374755859375,23234700.0,2024,12,24
2024-12-26 05:00:00+00:00,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,257.853759765625,27237100.0,2024,12,26
2024-12-27 05:00:00+00:00,,258.70001220703125,253.05999755859372,255.58999633789065,254.4392242431641,42355300.0,2024,12,27
2024-12-30 05:00:00+00:00,252.22999572753903,253.5,250.75,252.1999969482422,251.06448364257807,35557500.0,2024,12,30
2024-12-31 05:00:00+00:00,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,249.29251098632807,39480700.0,2024,12,31
2025-01-02 05:00:00+00:00,248.92999267578125,249.1000061035156,241.82000732421875,243.8500061035156,242.7520904541016,55740700.0,2025,1,2
2025-01-03 05:00:00+00:00,243.3600006103516,244.17999267578125,241.88999938964844,243.3600006103516,242.2642974853516,40244100.0,2025,1,3
2025-01-06 05:00:00+00:00,244.30999755859372,247.3300018310547,243.1999969482422,245.0,243.89691162109372,45045600.0,2025,1,6
2025-01-07 05:00:00+00:00,242.97999572753903,245.5500030517578,241.3500061035156,242.2100067138672,241.11949157714844,40856000.0,2025,1,7
2025-01-08 05:00:00+00:00,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,241.60728454589844,37628900.0,2025,1,8
2025-01-10 05:00:00+00:00,240.00999450683597,240.16000366210935,233.0,236.8500061035156,235.7836151123047,61710900.0,2025,1,10
2025-01-13 05:00:00+00:00,233.52999877929688,234.6699981689453,229.72000122070312,234.3999938964844,233.3446350097656,49630700.0,2025,1,13
2025-01-14 05:00:00+00:00,234.75,236.1199951171875,,233.27999877929688,232.2296905517578,39435300.0,2025,1,14
2025-01-15 05:00:00+00:00,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,236.79901123046875,39832000.0,2025,1,15
2025-01-16 05:00:00+00:00,237.3500061035156,238.00999450683597,228.02999877929688,228.25999450683597,227.23228454589844,71759100.0,2025,1,16
2025-01-17 05:00:00+00:00,232.1199951171875,232.2899932861328,228.47999572753903,229.97999572753903,228.94451904296875,68488300.0,2025,1,17
2025-01-21 05:00:00+00:00,224.0,224.4199981689453,219.3800048828125,222.63999938964844,221.63758850097656,98070400.0,2025,1,21
2025-01-22 05:00:00+00:00,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,222.8222198486328,64126500.0,2025,1,22
2025-01-23 05:00:00+00:00,224.7400054931641,227.02999877929688,,223.66000366210935,222.6529998779297,60234800.0,2025,1,23
2025-01-24 05:00:00+00:00,224.77999877929688,225.6300048828125,221.41000366210935,223.66000366210935,221.77696228027344,54697900.0,2025,1,24
2025-01-27 05:00:00+00:00,224.0200042724609,232.1499938964844,223.97999572753903,230.95999908447266,228.82508850097656,94863400.0,2025,1,27
2025-01-28 05:00:00+00:00,230.8500061035156,240.19000244140625,230.80999755859372,238.25999450683597,237.187255859375,75707600.0,2025,1,28
2025-01-29 05:00:00+00:00,,239.8600006103516,234.00999450683597,239.3600006103516,238.2823028564453,45486100.0,2025,1,29
2025-01-30 05:00:00+00:00,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789065,236.520263671875,55658300.0,2025,1,30
2025-01-31 05:00:00+00:00,247.19000244140625,247.19000244140625,233.44000244140625,236.0,234.93743896484372,100959800.0,2025,1,31
2025-02-03 05:00:00+00:00,229.9900054931641,231.8300018310547,225.6999969482422,228.00999450683597,226.98341369628903,73063300.0,2025,2,3
2025-02-04 05:00:00+00:00,227.25,233.1300048828125,226.6499938964844,232.8000030517578,231.75184631347656,45067300.0,2025,2,4
2025-02-05 05:00:00+00:00,228.52999877929688,232.6699981689453,228.2700042724609,232.47000122070312,231.42333984375,39620300.0,2025,2,5
2025-02-06 05:00:00+00:00,,233.8000030517578,230.42999267578125,233.22000122070312,232.16995239257807,29925300.0,2025,2,6
2025-02-07 05:00:00+00:00,232.6000061035156,234.0,227.25999450683597,227.6300048828125,226.60513305664065,39707200.0,2025,2,7
2025-02-10 05:00:00+00:00,229.57000732421875,230.58999633789065,227.1999969482422,230.125,226.8741912841797,33115600.0,2025,2,10
2025-02-11 05:00:00+00:00,228.1999969482422,235.22999572753903,228.1300048828125,232.6199951171875,231.8272705078125,53718400.0,2025,2,11
2025-02-12 05:00:00+00:00,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,236.06277465820312,45243300.0,2025,2,12
2025-02-13 05:00:00+00:00,236.91000366210935,242.33999633789065,235.57000732421875,240.73500061035156,240.7069091796875,53614100.0,2025,2,13
2025-02-14 05:00:00+00:00,241.25,245.5500030517578,240.9900054931641,244.6000061035156,243.7664337158203,40896200.0,2025,2,14
2025-02-18 05:00:00+00:00,244.1499938964844,245.17999267578125,241.83999633789065,244.47000122070312,243.6368865966797,48822500.0,2025,2,18
2025-02-19 05:00:00+00:00,,246.00999450683597,243.16000366210935,244.8699951171875,244.03550720214844,32204200.0,2025,2,19
2025-02-20 05:00:00+00:00,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,244.99224853515625,32316900.0,2025,2,20
2025-02-21 05:00:00+00:00,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,244.71319580078125,76039450.0,2025,2,21
2025-02-24 05:00:00+00:00,244.92999267578125,248.8600006103516,244.4199981689453,247.1000061035156,246.25791931152344,51326400.0,2025,2,24
2025-02-25 05:00:00+00:00,248.0,250.0,244.91000366210935,247.0399932861328,246.1981201171875,48013300.0,2025,2,25
2025-02-26 05:00:00+00:00,244.3300018310547,244.97999572753903,239.1300048828125,240.3600006103516,239.54087829589844,76039450.0,2025,2,26
2025-02-27 05:00:00+00:00,239.41000366210935,242.4600067138672,237.05999755859372,237.3000030517578,236.49131774902344,41153600.0,2025,2,27
2025-02-28 05:00:00+00:00,236.9499969482422,242.08999633789065,230.1999969482422,241.83999633789065,241.01583862304688,56833400.0,2025,2,28
2025-03-03 05:00:00+00:00,241.7899932861328,244.02999877929688,236.1100006103516,238.02999877929688,237.21881103515625,47184000.0,2025,3,3
2025-03-04 05:00:00+00:00,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,235.1259765625,53798100.0,2025,3,4
2025-03-05 05:00:00+00:00,235.4199981689453,236.5500030517578,229.22999572753903,235.7400054931641,234.93663024902344,47227600.0,2025,3,5
2025-03-06 05:00:00+00:00,234.44000244140625,237.8600006103516,233.16000366210935,235.3300018310547,234.5280303955078,45170400.0,2025,3,6
2025-03-07 05:00:00+00:00,235.1100006103516,241.3699951171875,234.75999450683597,239.07000732421875,238.2552947998047,46273600.0,2025,3,7
2025-03-10 04:00:00+00:00,,236.16000366210935,224.22000122070312,227.47999572753903,226.70477294921875,72071200.0,2025,3,10
2025-03-11 04:00:00+00:00,,225.83999633789065,217.4499969482422,220.83999633789065,220.08741760253903,76137400.0,2025,3,11
2025-03-12 04:00:00+00:00,220.13999938964844,221.75,214.91000366210935,216.97999572753903,216.2405548095703,62547500.0,2025,3,12
2025-03-13 04:00:00+00:00,215.9499969482422,216.83999633789065,208.4199981689453,209.67999267578125,208.96543884277344,61368300.0,2025,3,13
2025-03-14 04:00:00+00:00,211.25,213.9499969482422,209.5800018310547,213.4900054931641,212.7624664306641,60107600.0,2025,3,14
2025-03-17 04:00:00+00:00,213.30999755859372,215.22000122070312,209.97000122070312,214.0,213.27072143554688,48073400.0,2025,3,17
2025-03-18 04:00:00+00:00,214.16000366210935,215.1499938964844,211.4900054931641,212.69000244140625,211.96517944335935,42432400.0,2025,3,18
2025-03-19 04:00:00+00:00,214.22000122070312,218.75999450683597,213.75,215.2400054931641,214.5064849853516,54385400.0,2025,3,19
2025-03-20 04:00:00+00:00,213.9900054931641,217.4900054931641,212.22000122070312,214.1000061035156,213.37039184570312,76039450.0,2025,3,20
2025-03-21 04:00:00+00:00,211.55999755859372,218.83999633789065,211.27999877929688,218.2700042724609,217.5261688232422,94127800.0,2025,3,21
2025-03-24 04:00:00+00:00,221.0,,218.5800018310547,220.72999572753903,219.977783203125,76039450.0,2025,3,24
2025-03-25 04:00:00+00:00,220.7700042724609,224.1000061035156,220.0800018310547,223.75,222.9875030517578,34493600.0,2025,3,25
2025-03-26 04:00:00+00:00,223.50999450683597,225.0200042724609,220.47000122070312,221.52999877929688,220.7750396728516,34466100.0,2025,3,26
2025-03-27 04:00:00+00:00,221.38999938964844,224.9900054931641,220.55999755859372,223.8500061035156,223.08714294433597,37094800.0,2025,3,27
2025-03-28 04:00:00+00:00,221.6699981689453,223.80999755859372,217.67999267578125,217.8999938964844,217.1574249267578,39818600.0,2025,3,28
2025-03-31 04:00:00+00:00,217.00999450683597,225.6199951171875,216.22999572753903,222.1300048828125,221.37301635742188,65299300.0,2025,3,31
2025-04-01 04:00:00+00:00,219.80999755859372,223.67999267578125,218.8999938964844,223.19000244140625,222.4293975830078,36412700.0,2025,4,1
2025-04-02 04:00:00+00:00,221.32000732421875,225.19000244140625,221.0200042724609,223.88999938964844,223.12701416015625,35905900.0,2025,4,2
2025-04-03 04:00:00+00:00,205.5399932861328,207.4900054931641,201.25,203.19000244140625,202.49755859375,103419000.0,2025,4,3
2025-04-04 04:00:00+00:00,,199.8800048828125,187.33999633789065,188.3800048828125,187.738037109375,125910900.0,2025,4,4
2025-04-07 04:00:00+00:00,177.1999969482422,194.1499938964844,174.6199951171875,181.4600067138672,180.84161376953125,160466300.0,2025,4,7
2025-04-08 04:00:00+00:00,186.6999969482422,190.33999633789065,169.2100067138672,172.4199981689453,171.83241271972656,120859500.0,2025,4,8
2025-04-09 04:00:00+00:00,171.9499969482422,200.6100006103516,171.88999938964844,198.8500061035156,198.1723480224609,184395900.0,2025,4,9
2025-04-10 04:00:00+00:00,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.7710876464844,76039450.0,2025,4,10
2025-04-11 04:00:00+00:00,186.1000061035156,199.5399932861328,186.05999755859372,198.1499938964844,197.47471618652344,87435900.0,2025,4,11
2025-04-14 04:00:00+00:00,211.44000244140625,,201.16000366210935,202.5200042724609,201.8298492431641,101352900.0,2025,4,14
2025-04-15 04:00:00+00:00,201.8600006103516,203.50999450683597,199.8000030517578,202.13999938964844,201.45114135742188,51343900.0,2025,4,15
2025-04-16 04:00:00+00:00,,200.6999969482422,192.3699951171875,194.2700042724609,193.6079559326172,76039450.0,2025,4,16
2025-04-17 04:00:00+00:00,,198.8300018310547,194.4199981689453,196.97999572753903,196.3087158203125,52164700.0,2025,4,17
2025-04-21 04:00:00+00:00,193.2700042724609,193.8000030517578,189.80999755859372,193.16000366210935,192.5017242431641,46742500.0,2025,4,21
2025-04-22 04:00:00+00:00,196.1199951171875,201.58999633789065,195.97000122070312,199.7400054931641,199.059326171875,52976400.0,2025,4,22
2025-04-23 04:00:00+00:00,206.0,208.0,202.8000030517578,204.6000061035156,203.90277099609372,52929200.0,2025,4,23
2025-04-24 04:00:00+00:00,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.65989685058597,47311000.0,2025,4,24
2025-04-25 04:00:00+00:00,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.5668029785156,38222300.0,2025,4,25
2025-04-28 04:00:00+00:00,210.0,211.5,207.4600067138672,210.13999938964844,209.4238739013672,38743100.0,2025,4,28
2025-04-29 04:00:00+00:00,208.69000244140625,212.2400054931641,208.3699951171875,211.2100067138672,210.4902191162109,36827600.0,2025,4,29
2025-04-30 04:00:00+00:00,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.7758331298828,52286500.0,2025,4,30
2025-05-01 04:00:00+00:00,209.0800018310547,214.55999755859372,208.8999938964844,213.32000732421875,212.59304809570312,57365700.0,2025,5,1
2025-05-02 04:00:00+00:00,206.08999633789065,206.9900054931641,202.16000366210935,205.3500061035156,204.65020751953125,101010600.0,2025,5,2
2025-05-05 04:00:00+00:00,203.1000061035156,204.1000061035156,198.2100067138672,198.88999938964844,198.21221923828125,69018500.0,2025,5,5
2025-05-06 04:00:00+00:00,198.2100067138672,,197.0200042724609,198.50999450683597,197.83349609375,51216500.0,2025,5,6
2025-05-07 04:00:00+00:00,199.1699981689453,199.44000244140625,193.25,196.25,195.58120727539065,68536700.0,2025,5,7
2025-05-08 04:00:00+00:00,197.72000122070312,200.0500030517578,194.67999267578125,197.4900054931641,196.8169860839844,50478900.0,2025,5,8
2025-05-09 04:00:00+00:00,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.8534393310547,36453900.0,2025,5,9
2025-05-12 04:00:00+00:00,210.97000122070312,211.2700042724609,206.75,210.7899932861328,210.34713745117188,63775800.0,2025,5,12
2025-05-13 04:00:00+00:00,210.42999267578125,213.3999938964844,209.0,212.92999267578125,212.48263549804688,51909300.0,2025,5,13
2025-05-14 04:00:00+00:00,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.88389587402344,49325800.0,2025,5,14
2025-05-15 04:00:00+00:00,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,211.3500213623047,45029500.0,2025,5,15
2025-05-16 04:00:00+00:00,212.3600006103516,212.57000732421875,209.7700042724609,211.25999450683597,210.81614685058597,54737900.0,2025,5,16
2025-05-19 04:00:00+00:00,207.91000366210935,209.47999572753903,204.25999450683597,208.77999877929688,208.3413543701172,46140500.0,2025,5,19
2025-05-20 04:00:00+00:00,207.6699981689453,208.47000122070312,205.02999877929688,206.8600006103516,206.42539978027344,42496600.0,2025,5,20
2025-05-21 04:00:00+00:00,205.1699981689453,207.0399932861328,200.7100067138672,204.1100006103516,201.6654052734375,59211800.0,2025,5,21
2025-05-22 04:00:00+00:00,200.7100067138672,202.75,199.6999969482422,201.3600006103516,200.9369354248047,46742400.0,2025,5,22
2025-05-23 04:00:00+00:00,193.6699981689453,197.6999969482422,193.4600067138672,195.2700042724609,194.85975646972656,78432900.0,2025,5,23
2025-05-27 04:00:00+00:00,198.3000030517578,200.7400054931641,197.42999267578125,200.2100067138672,199.78936767578125,56288500.0,2025,5,27
2025-05-28 04:00:00+00:00,200.58999633789065,202.72999572753903,199.8999938964844,200.4199981689453,199.99891662597656,45339700.0,2025,5,28
2025-05-29 04:00:00+00:00,,203.80999755859372,198.50999450683597,200.63500213623047,199.5299072265625,51396800.0,2025,5,29
2025-05-30 04:00:00+00:00,199.3699951171875,201.9600067138672,196.77999877929688,200.8500061035156,200.4280242919922,70819900.0,2025,5,30
2025-06-02 04:00:00+00:00,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,201.27622985839844,35423300.0,2025,6,2
2025-06-03 04:00:00+00:00,201.3500061035156,203.7700042724609,200.9600067138672,203.2700042724609,202.84292602539065,46381600.0,2025,6,3
2025-06-04 04:00:00+00:00,,206.2400054931641,202.1000061035156,202.82000732421875,202.39389038085935,43604000.0,2025,6,4
2025-06-05 04:00:00+00:00,203.5,204.75,200.1499938964844,200.6300048828125,200.20849609375,55126100.0,2025,6,5
2025-06-06 04:00:00+00:00,203.0,205.6999969482422,202.0500030517578,203.9199981689453,200.6176300048828,46607700.0,2025,6,6
2025-06-09 04:00:00+00:00,204.38999938964844,206.0,200.0200042724609,201.4499969482422,201.0267639160156,72862600.0,2025,6,9
2025-06-10 04:00:00+00:00,200.6000061035156,204.3500061035156,,202.6699981689453,202.2441864013672,54672600.0,2025,6,10
